week,off_team_name,player_name,receptions_avg,average_passing_yards,average_rushing_yards,average_recieving_yards,passing_tds_avg,rushing_tds_avg,recieving_tds_avg,average_fantasy_points,week_fantasy_points,bust_percent,bust_points_average,boom_percent,boom_points_average,last_three_weeks_diff,passing_target_percentage,rushing_percentage,def_team_name,epa_per_play,epa_per_rush,epa_per_pass,pass_percent,rush_percent,allowed_passing_yards,allowed_rushing_yards,sack_yards,avg_epa_against,pass_epa_against,rush_epa_against,points_against
10,LAC,J.Palmer,2.4285714285714284,0.0,0.0,42.42857142857143,0.0,0.0,0.14285714285714285,7.528571428571429,0,0.0,7.528571428571429,0.0,7.528571428571429,3.4380952380952374,0.11711711711711711,0.0,TEN,-0.01528202347248815,-0.06685755951653334,0.029794156403405016,53.44827586206896,46.55172413793103,170.5,107.25,-16.625,-0.06851375084270372,-0.06129931329137214,-0.07745818107216074,23.625
11,LAC,J.Palmer,2.25,0.0,0.0,41.625,0.0,0.0,0.125,7.1625000000000005,0,0.0,7.1625000000000005,0.125,13.4,1.9041666666666677,0.11715481171548117,0.0,CIN,0.0012494662716418955,-0.05532376006939402,0.05524140471879028,51.252408477842,48.747591522158,227.7,127.2,-9.8,0.06981708139791935,0.08929317181434213,0.04649968595126792,25.0
12,LAC,J.Palmer,2.2222222222222223,0.0,0.0,39.55555555555556,0.0,0.0,0.1111111111111111,6.844444444444445,0,0.0,6.844444444444445,0.1111111111111111,13.4,0.5888888888888886,0.11678832116788321,0.0,BAL,0.0061750507943445065,-0.048049048188578906,0.05606122185863403,52.151462994836486,47.84853700516351,296.27272727272725,75.54545454545455,-20.09090909090909,0.005056064965100883,0.09976931681537678,-0.17842609238501508,24.454545454545453
13,LAC,J.Palmer,2.3,0.0,0.0,39.4,0.0,0.0,0.1,6.840000000000001,0,0.0,6.840000000000001,0.1,13.4,-1.6066666666666674,0.12903225806451613,0.0,ATL,0.00630552403359266,-0.03705677265081047,0.044056229382367154,53.51014040561623,46.48985959438377,228.8181818181818,122.36363636363636,-5.7272727272727275,0.052365909237095457,0.11300088414279326,-0.024034159144083814,24.181818181818183
14,LAC,J.Palmer,2.1818181818181817,0.0,0.0,36.81818181818182,0.0,0.0,0.09090909090909091,6.590909090909091,0,0.0,6.590909090909091,0.09090909090909091,13.400000000000002,-1.5242424242424235,0.1253731343283582,0.0,KC,-0.014193681050662333,-0.05051224637907246,0.016317850797053498,54.45255474452555,45.54744525547445,234.58333333333334,87.08333333333333,-11.166666666666666,0.011903702434422323,0.08394854531264412,-0.09800412356228096,19.583333333333332
15,LAC,J.Palmer,2.5,0.0,0.0,40.25,0.0,0.0,0.08333333333333333,7.191666666666667,0,0.0,7.191666666666667,0.16666666666666666,13.6,1.041666666666667,0.1401098901098901,0.0,TB,-0.0133944905707034,-0.05896814348533799,0.024450961849678928,54.71698113207547,45.28301886792453,268.38461538461536,111.53846153846153,-18.153846153846153,0.044069469387235174,0.08044339521702915,-0.016475516832679962,23.153846153846153
16,LAC,J.Palmer,2.4615384615384617,0.0,0.0,37.92307692307692,0.0,0.0,0.07692307692307693,6.86923076923077,0,0.0,6.86923076923077,0.15384615384615385,13.6,0.0974358974358962,0.135678391959799,0.0,DEN,-0.03537974950675124,-0.06513184272793937,-0.012012808712028115,56.075949367088604,43.924050632911396,229.21428571428572,98.35714285714286,-20.285714285714285,-0.15308597453044992,-0.19261937335217993,-0.08967022920644314,17.642857142857142
17,LAC,J.Palmer,2.5,0.0,0.0,38.142857142857146,0.0,0.0,0.07142857142857142,7.028571428571429,0,0.0,7.028571428571429,0.14285714285714285,13.600000000000001,1.6047619047619053,0.14186046511627906,0.0,NE,-0.0205917481481078,-0.06326135365000089,0.012746712201566632,56.11764705882353,43.88235294117647,218.33333333333334,129.6,-10.2,0.05808753069825956,0.1099248036960764,-0.001401911170663547,22.866666666666667
9,LAC,S.Matlock,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.0,0.015306122448979591,0.0,CLE,-0.023289641244214013,-0.07603493929789636,0.024526189701647563,52.4390243902439,47.5609756097561,216.875,121.375,-16.25,-0.009505895429428646,0.018202317427808538,-0.04397220898355298,22.5
10,LAC,S.Matlock,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.0,0.013513513513513514,0.0,TEN,-0.01528202347248815,-0.06685755951653334,0.029794156403405016,53.44827586206896,46.55172413793103,170.5,107.25,-16.625,-0.06851375084270372,-0.06129931329137214,-0.07745818107216074,23.625
11,LAC,S.Matlock,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.0,0.012552301255230125,0.0,CIN,0.0012494662716418955,-0.05532376006939402,0.05524140471879028,51.252408477842,48.747591522158,227.7,127.2,-9.8,0.06981708139791935,0.08929317181434213,0.04649968595126792,25.0
12,LAC,S.Matlock,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.0,0.010948905109489052,0.0,BAL,0.0061750507943445065,-0.048049048188578906,0.05606122185863403,52.151462994836486,47.84853700516351,296.27272727272725,75.54545454545455,-20.09090909090909,0.005056064965100883,0.09976931681537678,-0.17842609238501508,24.454545454545453
13,LAC,S.Matlock,0.6666666666666666,0.0,0.0,5.333333333333333,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.0,0.00967741935483871,0.0,ATL,0.00630552403359266,-0.03705677265081047,0.044056229382367154,53.51014040561623,46.48985959438377,228.8181818181818,122.36363636363636,-5.7272727272727275,0.052365909237095457,0.11300088414279326,-0.024034159144083814,24.181818181818183
14,LAC,S.Matlock,0.75,0.0,0.0,4.5,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.3999999999999999,0.011940298507462687,0.0,KC,-0.014193681050662333,-0.05051224637907246,0.016317850797053498,54.45255474452555,45.54744525547445,234.58333333333334,87.08333333333333,-11.166666666666666,0.011903702434422323,0.08394854531264412,-0.09800412356228096,19.583333333333332
15,LAC,S.Matlock,0.75,0.0,0.0,4.5,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.3999999999999999,0.01098901098901099,0.0,TB,-0.0133944905707034,-0.05896814348533799,0.024450961849678928,54.71698113207547,45.28301886792453,268.38461538461536,111.53846153846153,-18.153846153846153,0.044069469387235174,0.08044339521702915,-0.016475516832679962,23.153846153846153
16,LAC,S.Matlock,0.75,0.0,0.0,4.5,0.0,0.0,0.0,1.2,0,0.0,1.2,0.0,1.2,0.3999999999999999,0.010050251256281407,0.0,DEN,-0.03537974950675124,-0.06513184272793937,-0.012012808712028115,56.075949367088604,43.924050632911396,229.21428571428572,98.35714285714286,-20.285714285714285,-0.15308597453044992,-0.19261937335217993,-0.08967022920644314,17.642857142857142
17,LAC,S.Matlock,0.8,0.0,0.0,5.6,0.0,0.0,0.0,1.36,0,0.0,1.36,0.0,1.36,0.33999999999999986,0.011627906976744186,0.0,NE,-0.0205917481481078,-0.06326135365000089,0.012746712201566632,56.11764705882353,43.88235294117647,218.33333333333334,129.6,-10.2,0.05808753069825956,0.1099248036960764,-0.001401911170663547,22.866666666666667
8,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.012145748987854251,0.0,PIT,-0.10856276572734712,-0.09776154834926096,-0.11535903733603052,60.53811659192825,39.46188340807175,234.14285714285714,80.71428571428571,-17.571428571428573,-0.09566372228405841,-0.006349012769530497,-0.236262361777896,14.428571428571429
9,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.010526315789473684,0.0,WAS,-0.08916869281917161,-0.06012441812145567,-0.10727421470865689,60.89494163424124,39.10505836575876,201.5,140.5,-16.125,0.025201658878163464,0.0624715166142032,-0.01572552134599229,20.875
10,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.009584664536741214,0.0,CAR,-0.06491024124053973,-0.014216834995451804,-0.09855497217105944,59.652173913043484,40.34782608695652,237.0,158.77777777777777,-6.222222222222222,0.14516820724641682,0.194045502740387,0.09926317972167449,31.88888888888889
12,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.008595988538681949,0.0,TB,-0.07156745113615579,-0.006269392464087073,-0.11626344851596751,58.978328173374614,41.021671826625386,279.4,121.1,-19.4,0.09490494180893035,0.12723727208674857,0.043330293511519985,25.8
13,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.007874015748031496,0.0,DAL,-0.08610506831072011,-0.0325381347540046,-0.12203410911095612,59.486447931526385,40.51355206847361,228.54545454545453,150.27272727272728,-15.090909090909092,0.10412515675895051,0.052680506303897104,0.1581260631372364,28.454545454545453
14,NYG,D.Bellinger,1.0,0.0,0.0,10.333333333333334,0.0,0.0,0.0,2.033333333333333,0,0.0,2.033333333333333,0.0,2.033333333333333,0.0,0.007263922518159807,0.0,NO,-0.09626401458387307,-0.0024381646657425688,-0.15804666129335634,59.86842105263158,40.131578947368425,263.0833333333333,133.33333333333334,-14.5,0.02326696633333398,-0.02724175110196575,0.09554095345292404,21.916666666666668
15,NYG,D.Bellinger,2.0,0.0,0.0,19.0,0.0,0.0,0.0,3.9000000000000004,0,0.0,3.9000000000000004,0.0,3.9000000000000004,0.8666666666666663,0.021691973969631236,0.0,BAL,-0.09653198050945765,0.0009421098238163078,-0.15889970832833317,60.671462829736214,39.328537170263786,276.53846153846155,81.23076923076923,-18.692307692307693,0.007796084107408061,0.08165379592747848,-0.12565716069851227,24.307692307692307
16,NYG,D.Bellinger,2.2,0.0,0.0,22.2,0.0,0.0,0.0,4.42,0,0.0,4.42,0.0,4.42,1.6133333333333342,0.02610441767068273,0.0,ATL,-0.1054200781694965,-0.01200682399167822,-0.1640425486684253,61.14221724524076,38.85778275475924,230.14285714285714,113.42857142857143,-9.642857142857142,0.03480490268648445,0.10052369622217366,-0.05374058664311359,23.428571428571427
17,NYG,D.Bellinger,2.0,0.0,0.0,19.333333333333332,0.0,0.0,0.0,3.9333333333333336,0,0.0,3.9333333333333336,0.0,3.9333333333333336,1.8999999999999995,0.027932960893854747,0.0,IND,-0.12458532779732984,-0.017697049141515597,-0.18919827689842653,62.0253164556962,37.9746835443038,237.33333333333334,132.4,-14.933333333333334,-0.02471849905602967,0.02165257438455001,-0.07894020569761044,23.133333333333333
5,MIN,J.Oliver,1.3333333333333333,0.0,0.0,12.333333333333334,0.0,0.0,0.3333333333333333,4.566666666666666,0,0.0,4.566666666666666,0.0,4.566666666666666,0.0,0.049019607843137254,0.0,NYJ,0.04177397438964559,-0.015253270667016393,0.0942592264771929,52.488687782805435,47.511312217194565,145.25,119.75,-22.75,-0.1617809520399694,-0.3042185798797033,0.00236145718486693,15.5
7,MIN,J.Oliver,1.3333333333333333,0.0,0.0,12.333333333333334,0.0,0.0,0.3333333333333333,4.566666666666666,0,0.0,4.566666666666666,0.0,4.566666666666666,0.0,0.03731343283582089,0.0,DET,-0.027734551800758865,-0.06864712922278382,0.0082355666038403,53.333333333333336,46.666666666666664,263.4,79.4,-19.4,-0.1488388499227038,-0.1817287692699882,-0.07517913471784801,17.8
8,MIN,J.Oliver,1.25,0.0,0.0,10.5,0.0,0.0,0.25,3.8,0,0.0,3.8,0.0,3.8,-0.2999999999999998,0.037037037037037035,0.0,LA,-0.020789265655498466,-0.0551170527890389,0.007817223622451911,54.437869822485204,45.562130177514796,222.16666666666666,151.16666666666666,-14.333333333333334,0.05870164308245392,0.027552242865616444,0.08867875404381904,25.666666666666668
9,MIN,J.Oliver,1.4,0.0,0.0,14.4,0.0,0.0,0.4,5.24,0,0.0,5.24,0.0,5.24,1.9266666666666667,0.0427807486631016,0.0,IND,-0.00413995163473159,-0.06692621874985744,0.04747760450318439,54.78036175710594,45.21963824289406,238.25,148.0,-15.125,-0.028029322456288117,0.06581121123871532,-0.12402710979945256,21.5
10,MIN,J.Oliver,2.0,0.0,0.0,21.666666666666668,0.0,0.0,0.5,7.166666666666667,0,0.16666666666666666,0.0,0.16666666666666666,16.8,2.6000000000000005,0.05855855855855856,0.0,JAX,-0.01143159728615403,-0.059016546483390386,0.027291377566657764,54.92341356673961,45.076586433260395,272.77777777777777,120.33333333333333,-13.666666666666666,0.15054043361805677,0.25591973123248923,0.010473783872206897,27.77777777777778
11,MIN,J.Oliver,2.2857142857142856,0.0,0.0,26.0,0.0,0.0,0.42857142857142855,7.457142857142857,0,0.14285714285714285,0.0,0.14285714285714285,16.800000000000004,4.876190476190477,0.07307692307692308,0.0,TEN,-0.01303761024608622,-0.04656831478382141,0.01510004391145381,54.00372439478585,45.99627560521415,167.88888888888889,111.22222222222223,-14.777777777777779,-0.04550873604777634,-0.029602331399997035,-0.06333487918752906,24.0
12,MIN,J.Oliver,2.375,0.0,0.0,27.0,0.0,0.0,0.375,7.325,0,0.125,0.0,0.125,16.8,3.4749999999999988,0.07560137457044673,0.0,CHI,-0.017398848180683022,-0.08768435370233138,0.04231078190197122,53.73134328358209,46.26865671641791,209.4,129.2,-16.3,-0.06715250381251595,-0.12709666396850233,0.004045540817199663,18.5
13,MIN,J.Oliver,2.375,0.0,0.0,27.0,0.0,0.0,0.375,7.325,0,0.125,0.0,0.125,16.8,3.4749999999999988,0.06748466257668712,0.0,ARI,-0.008564094441973263,-0.10589763569332178,0.07268351142049694,54.191616766467064,45.808383233532936,233.9090909090909,118.27272727272727,-16.545454545454547,0.0430964822263932,0.07886818766141315,-0.0030173829432413204,20.363636363636363
14,MIN,J.Oliver,2.375,0.0,0.0,27.0,0.0,0.0,0.375,7.325,0,0.125,0.0,0.125,16.8,3.4749999999999988,0.06162464985994398,0.0,ATL,-0.012625250845510864,-0.0974045145300055,0.0546804241406528,55.43175487465181,44.56824512534819,222.25,117.08333333333333,-6.833333333333333,0.03031381933978649,0.08293981120413702,-0.037898851643623284,23.083333333333332
15,MIN,J.Oliver,2.2222222222222223,0.0,0.0,26.88888888888889,0.0,0.0,0.3333333333333333,6.911111111111111,0,0.1111111111111111,0.0,0.1111111111111111,16.799999999999997,-0.511111111111112,0.06233766233766234,0.0,CHI,0.020255241350413757,-0.08931165019899663,0.10610412343501062,55.77172503242542,44.22827496757458,226.3846153846154,133.53846153846155,-14.846153846153847,-0.010346440453260325,-0.026739645535359097,0.00860820292291638,21.23076923076923
16,MIN,J.Oliver,2.2222222222222223,0.0,0.0,26.88888888888889,0.0,0.0,0.3333333333333333,6.911111111111111,0,0.1111111111111111,0.0,0.1111111111111111,16.799999999999997,-0.511111111111112,0.05647058823529412,0.0,SEA,0.021274905868075362,-0.08382266715002562,0.10274240358232067,56.057007125890735,43.942992874109265,219.42857142857142,126.78571428571429,-16.928571428571427,-0.01660799607938929,-0.013086497369042039,-0.021329126218536065,21.214285714285715
17,MIN,J.Oliver,2.0,0.0,0.0,24.2,0.0,0.0,0.3,6.220000000000001,0,0.2,0.0,0.1,16.8,-2.886666666666667,0.054466230936819175,0.0,GB,0.022812719408719814,-0.08639982873815424,0.1058055883377928,56.60377358490566,43.39622641509434,228.93333333333334,97.86666666666666,-19.266666666666666,-0.07933125891904146,-0.07744212625018206,-0.08217029445529345,18.333333333333332
4,MIN,J.Mundt,1.6666666666666667,0.0,0.0,9.666666666666666,0.0,0.0,0.3333333333333333,4.633333333333334,0,0.0,4.633333333333334,0.0,4.633333333333334,0.0,0.10810810810810811,0.0,GB,0.06000656880756773,0.0931969865322019,0.03041511204102645,53.75,46.25,247.33333333333334,103.66666666666667,-24.666666666666668,-0.12566543916882714,-0.12895355132550693,-0.12013543235986576,19.333333333333332
5,MIN,J.Mundt,1.75,0.0,0.0,11.0,0.0,0.0,0.25,4.35,0,0.0,4.35,0.0,4.35,0.2833333333333341,0.09803921568627451,0.0,NYJ,0.04177397438964559,-0.015253270667016393,0.0942592264771929,52.488687782805435,47.511312217194565,145.25,119.75,-22.75,-0.1617809520399694,-0.3042185798797033,0.00236145718486693,15.5
7,MIN,J.Mundt,1.8,0.0,0.0,15.0,0.0,0.0,0.2,4.5,0,0.0,4.5,0.0,4.5,0.7666666666666666,0.08955223880597014,0.0,DET,-0.027734551800758865,-0.06864712922278382,0.0082355666038403,53.333333333333336,46.666666666666664,263.4,79.4,-19.4,-0.1488388499227038,-0.1817287692699882,-0.07517913471784801,17.8
8,MIN,J.Mundt,2.1666666666666665,0.0,0.0,13.833333333333334,0.0,0.0,0.16666666666666666,4.55,0,0.0,4.55,0.0,4.55,-0.08333333333333393,0.10493827160493827,0.0,LA,-0.020789265655498466,-0.0551170527890389,0.007817223622451911,54.437869822485204,45.562130177514796,222.16666666666666,151.16666666666666,-14.333333333333334,0.05870164308245392,0.027552242865616444,0.08867875404381904,25.666666666666668
9,MIN,J.Mundt,2.0,0.0,0.0,13.285714285714286,0.0,0.0,0.14285714285714285,4.185714285714286,0,0.0,4.185714285714286,0.0,4.185714285714286,-0.2190476190476196,0.10160427807486631,0.0,IND,-0.00413995163473159,-0.06692621874985744,0.04747760450318439,54.78036175710594,45.21963824289406,238.25,148.0,-15.125,-0.028029322456288117,0.06581121123871532,-0.12402710979945256,21.5
10,MIN,J.Mundt,1.75,0.0,0.0,11.625,0.0,0.0,0.125,3.6625,0,0.0,3.6625,0.0,3.6625,-1.3958333333333335,0.09009009009009009,0.0,JAX,-0.01143159728615403,-0.059016546483390386,0.027291377566657764,54.92341356673961,45.076586433260395,272.77777777777777,120.33333333333333,-13.666666666666666,0.15054043361805677,0.25591973123248923,0.010473783872206897,27.77777777777778
11,MIN,J.Mundt,1.75,0.0,0.0,11.625,0.0,0.0,0.125,3.6625,0,0.0,3.6625,0.0,3.6625,-1.3958333333333335,0.07692307692307693,0.0,TEN,-0.01303761024608622,-0.04656831478382141,0.01510004391145381,54.00372439478585,45.99627560521415,167.88888888888889,111.22222222222223,-14.777777777777779,-0.04550873604777634,-0.029602331399997035,-0.06333487918752906,24.0
12,MIN,J.Mundt,1.6666666666666667,0.0,0.0,11.777777777777779,0.0,0.0,0.1111111111111111,3.511111111111111,0,0.0,3.511111111111111,0.0,3.511111111111111,-2.0777777777777775,0.07216494845360824,0.0,CHI,-0.017398848180683022,-0.08768435370233138,0.04231078190197122,53.73134328358209,46.26865671641791,209.4,129.2,-16.3,-0.06715250381251595,-0.12709666396850233,0.004045540817199663,18.5
13,MIN,J.Mundt,1.6,0.0,0.0,11.3,0.0,0.0,0.1,3.3299999999999996,0,0.0,3.3299999999999996,0.0,3.3299999999999996,-1.9966666666666664,0.06748466257668712,0.0,ARI,-0.008564094441973263,-0.10589763569332178,0.07268351142049694,54.191616766467064,45.808383233532936,233.9090909090909,118.27272727272727,-16.545454545454547,0.0430964822263932,0.07886818766141315,-0.0030173829432413204,20.363636363636363
14,MIN,J.Mundt,1.6363636363636365,0.0,0.0,12.272727272727273,0.0,0.0,0.18181818181818182,3.9545454545454546,0,0.0,3.9545454545454546,0.09090909090909091,10.199999999999998,0.7787878787878788,0.06722689075630252,0.0,ATL,-0.012625250845510864,-0.0974045145300055,0.0546804241406528,55.43175487465181,44.56824512534819,222.25,117.08333333333333,-6.833333333333333,0.03031381933978649,0.08293981120413702,-0.037898851643623284,23.083333333333332
15,MIN,J.Mundt,1.6363636363636365,0.0,0.0,12.272727272727273,0.0,0.0,0.18181818181818182,3.9545454545454546,0,0.0,3.9545454545454546,0.09090909090909091,10.199999999999998,0.7787878787878788,0.06233766233766234,0.0,CHI,0.020255241350413757,-0.08931165019899663,0.10610412343501062,55.77172503242542,44.22827496757458,226.3846153846154,133.53846153846155,-14.846153846153847,-0.010346440453260325,-0.026739645535359097,0.00860820292291638,21.23076923076923
16,MIN,J.Mundt,1.5,0.0,0.0,11.25,0.0,0.0,0.16666666666666666,3.625,0,0.0,3.625,0.08333333333333333,10.199999999999998,0.34166666666666634,0.058823529411764705,0.0,SEA,0.021274905868075362,-0.08382266715002562,0.10274240358232067,56.057007125890735,43.942992874109265,219.42857142857142,126.78571428571429,-16.928571428571427,-0.01660799607938929,-0.013086497369042039,-0.021329126218536065,21.214285714285715
17,MIN,J.Mundt,1.5,0.0,0.0,11.25,0.0,0.0,0.16666666666666666,3.625,0,0.0,3.625,0.08333333333333333,10.199999999999998,0.34166666666666634,0.054466230936819175,0.0,GB,0.022812719408719814,-0.08639982873815424,0.1058055883377928,56.60377358490566,43.39622641509434,228.93333333333334,97.86666666666666,-19.266666666666666,-0.07933125891904146,-0.07744212625018206,-0.08217029445529345,18.333333333333332
5,NYG,J.Hyatt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,SEA,-0.05081924713473315,-0.13165177896697738,-0.0035794558042008145,62.15139442231076,37.84860557768924,171.25,115.5,-25.5,-0.1219025707691158,-0.20675154021906134,-0.013987862051223928,20.25
6,NYG,J.Hyatt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,CIN,-0.04654743575245633,-0.16303628563736364,0.02702446943801147,60.12461059190031,39.875389408099686,216.4,150.6,-4.8,0.13253744842668036,0.1872124548287955,0.0764605187834854,27.8
